2.0697 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.3828 	EXP 	Created ComfSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.035, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='ComfSlider', opacity=None, pos=(0.5, -0.22), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
13.3923 	EXP 	Created NosQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='NosQ', opacity=1, ori=0.0, pos=array([-0.39, -0.4 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3998 	EXP 	window1: mouseVisible = True
13.4367 	EXP 	Created NosSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-6, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='NosSlider', opacity=None, pos=(0.5, -0.4), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
13.4531 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4635 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.4674 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0.  , 0.26]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.4822 	EXP 	Created FamQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='FamQ', opacity=1, ori=0.0, pos=array([-0.5  , -0.025]), rgb=UNKNOWN, text='How familiar is this food item to you?', units='height', win=Window(...), wrapWidth=1)
13.4909 	EXP 	window1: mouseVisible = True
13.5077 	EXP 	Created FamSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.035, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='FamSlider', opacity=None, pos=(0.5, -0.025), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
13.5205 	EXP 	Created ComfQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='ComfQ', opacity=1, ori=0.0, pos=array([-0.4 , -0.24]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5284 	EXP 	window1: mouseVisible = True
13.5435 	EXP 	Created ComfSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.035, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='ComfSlider', opacity=None, pos=(0.5, -0.22), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
13.5564 	EXP 	Created NosQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='NosQ', opacity=1, ori=0.0, pos=array([-0.39, -0.4 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5651 	EXP 	window1: mouseVisible = True
13.5846 	EXP 	Created NosSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-6, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='NosSlider', opacity=None, pos=(0.5, -0.4), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
13.6229 	EXP 	FamSlider: autoLog = True
13.6229 	EXP 	FamSlider: markerPos = None
13.6229 	EXP 	FamSlider: rating = None
13.6229 	EXP 	FamSlider: markerPos = None
13.6229 	EXP 	FamSlider: contrast = 1.0
13.6229 	EXP 	FamSlider: autoLog = True
13.6229 	EXP 	FamSlider: styleTweaks = []
13.6229 	EXP 	FamSlider: style = 'rating'
13.6229 	EXP 	FamSlider: styleTweaks = []
13.6229 	EXP 	ComfSlider: autoLog = True
13.6229 	EXP 	ComfSlider: markerPos = None
13.6229 	EXP 	ComfSlider: rating = None
13.6229 	EXP 	ComfSlider: markerPos = None
13.6229 	EXP 	ComfSlider: contrast = 1.0
13.6229 	EXP 	ComfSlider: autoLog = True
13.6229 	EXP 	ComfSlider: styleTweaks = []
13.6229 	EXP 	ComfSlider: style = 'rating'
13.6229 	EXP 	ComfSlider: styleTweaks = []
13.6229 	EXP 	NosSlider: autoLog = True
13.6229 	EXP 	NosSlider: markerPos = None
13.6229 	EXP 	NosSlider: rating = None
13.6229 	EXP 	NosSlider: markerPos = None
13.6229 	EXP 	NosSlider: contrast = 1.0
13.6229 	EXP 	NosSlider: autoLog = True
13.6229 	EXP 	NosSlider: styleTweaks = []
13.6229 	EXP 	NosSlider: style = 'rating'
13.6229 	EXP 	NosSlider: styleTweaks = []
13.6229 	EXP 	FamSlider: autoLog = True
13.6229 	EXP 	FamSlider: markerPos = None
13.6229 	EXP 	FamSlider: rating = None
13.6229 	EXP 	FamSlider: markerPos = None
13.6229 	EXP 	FamSlider: contrast = 1.0
13.6229 	EXP 	FamSlider: autoLog = True
13.6229 	EXP 	FamSlider: styleTweaks = []
13.6229 	EXP 	FamSlider: style = 'rating'
13.6229 	EXP 	FamSlider: styleTweaks = []
13.6229 	EXP 	ComfSlider: autoLog = True
13.6229 	EXP 	ComfSlider: markerPos = None
13.6229 	EXP 	ComfSlider: rating = None
13.6229 	EXP 	ComfSlider: markerPos = None
13.6229 	EXP 	ComfSlider: contrast = 1.0
13.6229 	EXP 	ComfSlider: autoLog = True
13.6229 	EXP 	ComfSlider: styleTweaks = []
13.6229 	EXP 	ComfSlider: style = 'rating'
13.6229 	EXP 	ComfSlider: styleTweaks = []
13.6229 	EXP 	NosSlider: autoLog = True
13.6229 	EXP 	NosSlider: markerPos = None
13.6229 	EXP 	NosSlider: rating = None
13.6229 	EXP 	NosSlider: markerPos = None
13.6229 	EXP 	NosSlider: contrast = 1.0
13.6229 	EXP 	NosSlider: autoLog = True
13.6229 	EXP 	NosSlider: styleTweaks = []
13.6229 	EXP 	NosSlider: style = 'rating'
13.6229 	EXP 	NosSlider: styleTweaks = []
13.6229 	EXP 	intro_1: autoDraw = True
14.8151 	DATA 	Keypress: space
14.8189 	EXP 	intro_1: autoDraw = False
14.8189 	EXP 	text_2: autoDraw = True
16.3434 	DATA 	Keypress: space
16.3932 	EXP 	Imported demoImageList.xlsx as conditions, 5 conditions, 3 params
16.3948 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
16.3958 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'images/Caucasian/balogneSandwhich.jpg', 'ImageName': 'balogneSandwhich.jpg', 'FoodType': 'DEMO'}
16.5047 	EXP 	text_2: autoDraw = False
16.5047 	EXP 	image: size = array([0.46296296, 0.46296296])
16.5047 	EXP 	image: image = 'images/Caucasian/balogneSandwhich.jpg'
16.5047 	EXP 	FamSlider: markerPos = None
16.5047 	EXP 	FamSlider: markerPos = None
16.5047 	EXP 	FamSlider: rating = None
16.5047 	EXP 	ComfSlider: markerPos = None
16.5047 	EXP 	ComfSlider: markerPos = None
16.5047 	EXP 	ComfSlider: rating = None
16.5047 	EXP 	NosSlider: markerPos = None
16.5047 	EXP 	NosSlider: markerPos = None
16.5047 	EXP 	NosSlider: rating = None
16.5047 	EXP 	image: autoDraw = True
16.5047 	EXP 	FamQ: autoDraw = True
16.5047 	EXP 	FamSlider: autoDraw = True
16.5047 	EXP 	ComfQ: autoDraw = True
16.5047 	EXP 	ComfSlider: autoDraw = True
16.5047 	EXP 	NosQ: autoDraw = True
16.5047 	EXP 	NosSlider: autoDraw = True
17.9276 	DATA 	Mouse: Left button down, pos=(1237,516)
17.9540 	EXP 	FamSlider: markerPos = 1.077777624130249
17.9811 	EXP 	FamSlider: markerPos = 1.077777624130249
18.0022 	EXP 	FamSlider: markerPos = 1.077777624130249
18.0227 	EXP 	FamSlider: markerPos = 1.077777624130249
18.0338 	DATA 	Mouse:  Left button up, pos=(1237,516)
18.0437 	EXP 	FamSlider: markerPos = 1.077777624130249
18.1026 	EXP 	FamSlider: markerPos = 1.077777624130249
18.1026 	EXP 	FamSlider: rating = 1.077777624130249
18.7222 	DATA 	Mouse: Left button down, pos=(1497,307)
18.7363 	EXP 	ComfSlider: markerPos = 3.966666579246521
18.7588 	EXP 	ComfSlider: markerPos = 3.966666579246521
18.8070 	EXP 	ComfSlider: markerPos = 3.966666579246521
18.8122 	DATA 	Mouse:  Left button up, pos=(1497,307)
18.8417 	EXP 	ComfSlider: markerPos = 3.966666579246521
18.8417 	EXP 	ComfSlider: rating = 3.966666579246521
19.4574 	DATA 	Mouse: Left button down, pos=(1313,104)
19.4697 	EXP 	NosSlider: markerPos = 1.9222221374511719
19.4999 	EXP 	NosSlider: markerPos = 1.9222221374511719
19.5287 	EXP 	NosSlider: markerPos = 1.9222221374511719
19.5472 	DATA 	Mouse:  Left button up, pos=(1313,104)
19.5625 	EXP 	NosSlider: markerPos = 1.9222221374511719
19.5625 	EXP 	NosSlider: rating = 1.9222221374511719
24.4057 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'images/Caucasian/bagel.jpg', 'ImageName': 'bagel.jpg', 'FoodType': 'DEMO'}
24.4701 	EXP 	image: autoDraw = False
24.4701 	EXP 	FamQ: autoDraw = False
24.4701 	EXP 	FamSlider: autoDraw = False
24.4701 	EXP 	ComfQ: autoDraw = False
24.4701 	EXP 	ComfSlider: autoDraw = False
24.4701 	EXP 	NosQ: autoDraw = False
24.4701 	EXP 	NosSlider: autoDraw = False
24.4701 	EXP 	image: size = array([0.46296296, 0.46296296])
24.4701 	EXP 	image: image = 'images/Caucasian/bagel.jpg'
24.4701 	EXP 	FamSlider: markerPos = None
24.4701 	EXP 	FamSlider: markerPos = None
24.4701 	EXP 	FamSlider: rating = None
24.4701 	EXP 	ComfSlider: markerPos = None
24.4701 	EXP 	ComfSlider: markerPos = None
24.4701 	EXP 	ComfSlider: rating = None
24.4701 	EXP 	NosSlider: markerPos = None
24.4701 	EXP 	NosSlider: markerPos = None
24.4701 	EXP 	NosSlider: rating = None
24.4701 	EXP 	image: autoDraw = True
24.4701 	EXP 	FamQ: autoDraw = True
24.4701 	EXP 	FamSlider: autoDraw = True
24.4701 	EXP 	ComfQ: autoDraw = True
24.4701 	EXP 	ComfSlider: autoDraw = True
24.4701 	EXP 	NosQ: autoDraw = True
24.4701 	EXP 	NosSlider: autoDraw = True
27.3767 	DATA 	Mouse: Left button down, pos=(1304,307)
27.3946 	EXP 	ComfSlider: markerPos = 1.8222222328186035
27.4160 	EXP 	ComfSlider: markerPos = 1.8222222328186035
27.4370 	EXP 	ComfSlider: markerPos = 1.8222222328186035
27.4587 	EXP 	ComfSlider: markerPos = 1.8222222328186035
27.4672 	DATA 	Mouse:  Left button up, pos=(1304,307)
27.4827 	EXP 	ComfSlider: markerPos = 1.8222222328186035
27.4827 	EXP 	ComfSlider: rating = 1.8222222328186035
28.1720 	DATA 	Mouse: Left button down, pos=(1497,510)
28.2070 	EXP 	FamSlider: markerPos = 3.966666579246521
28.2357 	EXP 	FamSlider: markerPos = 3.966666579246521
28.2609 	DATA 	Mouse:  Left button up, pos=(1497,510)
28.2635 	EXP 	FamSlider: markerPos = 3.966666579246521
28.2941 	EXP 	FamSlider: markerPos = 3.966666579246521
28.2941 	EXP 	FamSlider: rating = 3.966666579246521
28.9479 	DATA 	Mouse: Left button down, pos=(1592,108)
28.9622 	EXP 	NosSlider: markerPos = 5.02222204208374
28.9982 	EXP 	NosSlider: markerPos = 5.02222204208374
29.0362 	EXP 	NosSlider: markerPos = 5.02222204208374
29.0593 	DATA 	Mouse:  Left button up, pos=(1592,108)
29.0772 	EXP 	NosSlider: markerPos = 5.02222204208374
29.0772 	EXP 	NosSlider: rating = 5.02222204208374
32.4228 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'images/Caucasian/barbequeChickenCorn.jpg', 'ImageName': 'barbequeChickenCorn.jpg', 'FoodType': 'DEMO'}
32.5082 	EXP 	image: autoDraw = False
32.5082 	EXP 	FamQ: autoDraw = False
32.5082 	EXP 	FamSlider: autoDraw = False
32.5082 	EXP 	ComfQ: autoDraw = False
32.5082 	EXP 	ComfSlider: autoDraw = False
32.5082 	EXP 	NosQ: autoDraw = False
32.5082 	EXP 	NosSlider: autoDraw = False
32.5082 	EXP 	image: size = array([0.46296296, 0.46296296])
32.5082 	EXP 	image: image = 'images/Caucasian/barbequeChickenCorn.jpg'
32.5082 	EXP 	FamSlider: markerPos = None
32.5082 	EXP 	FamSlider: markerPos = None
32.5082 	EXP 	FamSlider: rating = None
32.5082 	EXP 	ComfSlider: markerPos = None
32.5082 	EXP 	ComfSlider: markerPos = None
32.5082 	EXP 	ComfSlider: rating = None
32.5082 	EXP 	NosSlider: markerPos = None
32.5082 	EXP 	NosSlider: markerPos = None
32.5082 	EXP 	NosSlider: rating = None
32.5082 	EXP 	image: autoDraw = True
32.5082 	EXP 	FamQ: autoDraw = True
32.5082 	EXP 	FamSlider: autoDraw = True
32.5082 	EXP 	ComfQ: autoDraw = True
32.5082 	EXP 	ComfSlider: autoDraw = True
32.5082 	EXP 	NosQ: autoDraw = True
32.5082 	EXP 	NosSlider: autoDraw = True
33.6452 	DATA 	Mouse: Left button down, pos=(1243,498)
33.6920 	EXP 	FamSlider: markerPos = 1.144444465637207
33.7294 	EXP 	FamSlider: markerPos = 1.144444465637207
33.7675 	EXP 	FamSlider: markerPos = 1.144444465637207
33.7883 	DATA 	Mouse:  Left button up, pos=(1243,498)
33.8054 	EXP 	FamSlider: markerPos = 1.144444465637207
33.8456 	EXP 	FamSlider: markerPos = 1.144444465637207
33.8456 	EXP 	FamSlider: rating = 1.144444465637207
34.2975 	DATA 	Mouse: Left button down, pos=(1423,281)
34.3198 	EXP 	ComfSlider: markerPos = 3.1444443464279175
34.3540 	EXP 	ComfSlider: markerPos = 3.1444443464279175
34.3818 	DATA 	Mouse:  Left button up, pos=(1423,281)
34.3893 	EXP 	ComfSlider: markerPos = 3.1444443464279175
34.4178 	EXP 	ComfSlider: markerPos = 3.1444443464279175
34.4178 	EXP 	ComfSlider: rating = 3.1444443464279175
35.0830 	DATA 	Mouse: Left button down, pos=(1677,117)
35.1268 	EXP 	NosSlider: markerPos = 5.9666664600372314
35.1587 	EXP 	NosSlider: markerPos = 5.9666664600372314
35.1874 	DATA 	Mouse:  Left button up, pos=(1677,117)
35.1903 	EXP 	NosSlider: markerPos = 5.9666664600372314
35.2244 	EXP 	NosSlider: markerPos = 5.9666664600372314
35.2244 	EXP 	NosSlider: rating = 5.9666664600372314
40.3849 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'images/Caucasian/baconEggCheese.jpg', 'ImageName': 'baconEggCheese.jpg', 'FoodType': 'DEMO'}
40.4437 	EXP 	image: autoDraw = False
40.4437 	EXP 	FamQ: autoDraw = False
40.4437 	EXP 	FamSlider: autoDraw = False
40.4437 	EXP 	ComfQ: autoDraw = False
40.4437 	EXP 	ComfSlider: autoDraw = False
40.4437 	EXP 	NosQ: autoDraw = False
40.4437 	EXP 	NosSlider: autoDraw = False
40.4437 	EXP 	image: size = array([0.46296296, 0.46203704])
40.4437 	EXP 	image: image = 'images/Caucasian/baconEggCheese.jpg'
40.4437 	EXP 	FamSlider: markerPos = None
40.4437 	EXP 	FamSlider: markerPos = None
40.4437 	EXP 	FamSlider: rating = None
40.4437 	EXP 	ComfSlider: markerPos = None
40.4437 	EXP 	ComfSlider: markerPos = None
40.4437 	EXP 	ComfSlider: rating = None
40.4437 	EXP 	NosSlider: markerPos = None
40.4437 	EXP 	NosSlider: markerPos = None
40.4437 	EXP 	NosSlider: rating = None
40.4437 	EXP 	image: autoDraw = True
40.4437 	EXP 	FamQ: autoDraw = True
40.4437 	EXP 	FamSlider: autoDraw = True
40.4437 	EXP 	ComfQ: autoDraw = True
40.4437 	EXP 	ComfSlider: autoDraw = True
40.4437 	EXP 	NosQ: autoDraw = True
40.4437 	EXP 	NosSlider: autoDraw = True
41.3102 	DATA 	Mouse: Left button down, pos=(1676,513)
41.3423 	EXP 	FamSlider: markerPos = 5.95555567741394
41.3629 	EXP 	FamSlider: markerPos = 5.95555567741394
41.3834 	EXP 	FamSlider: markerPos = 5.95555567741394
41.4238 	DATA 	Mouse:  Left button up, pos=(1676,513)
41.4336 	EXP 	FamSlider: markerPos = 5.95555567741394
41.4736 	EXP 	FamSlider: markerPos = 5.95555567741394
41.4736 	EXP 	FamSlider: rating = 5.95555567741394
42.1740 	DATA 	Mouse: Left button down, pos=(1313,287)
42.1918 	EXP 	ComfSlider: markerPos = 1.9222221374511719
42.2215 	EXP 	ComfSlider: markerPos = 1.9222221374511719
42.2456 	DATA 	Mouse:  Left button up, pos=(1313,287)
42.2531 	EXP 	ComfSlider: markerPos = 1.9222221374511719
42.2846 	EXP 	ComfSlider: markerPos = 1.9222221374511719
42.2846 	EXP 	ComfSlider: rating = 1.9222221374511719
42.8445 	DATA 	Mouse: Left button down, pos=(1221,97)
42.9016 	EXP 	NosSlider: markerPos = 0.8999999165534973
42.9277 	EXP 	NosSlider: markerPos = 0.8999999165534973
42.9367 	DATA 	Mouse:  Left button up, pos=(1221,97)
42.9525 	EXP 	NosSlider: markerPos = 1
42.9525 	EXP 	NosSlider: rating = 1
48.3735 	EXP 	New trial (rep=0, index=4): {'ImageFile': 'images/Caucasian/beefJerky.jpg', 'ImageName': 'beefJerky.jpg', 'FoodType': 'DEMO'}
48.4371 	EXP 	image: autoDraw = False
48.4371 	EXP 	FamQ: autoDraw = False
48.4371 	EXP 	FamSlider: autoDraw = False
48.4371 	EXP 	ComfQ: autoDraw = False
48.4371 	EXP 	ComfSlider: autoDraw = False
48.4371 	EXP 	NosQ: autoDraw = False
48.4371 	EXP 	NosSlider: autoDraw = False
48.4371 	EXP 	image: size = array([0.46296296, 0.46296296])
48.4371 	EXP 	image: image = 'images/Caucasian/beefJerky.jpg'
48.4371 	EXP 	FamSlider: markerPos = None
48.4371 	EXP 	FamSlider: markerPos = None
48.4371 	EXP 	FamSlider: rating = None
48.4371 	EXP 	ComfSlider: markerPos = None
48.4371 	EXP 	ComfSlider: markerPos = None
48.4371 	EXP 	ComfSlider: rating = None
48.4371 	EXP 	NosSlider: markerPos = None
48.4371 	EXP 	NosSlider: markerPos = None
48.4371 	EXP 	NosSlider: rating = None
48.4371 	EXP 	image: autoDraw = True
48.4371 	EXP 	FamQ: autoDraw = True
48.4371 	EXP 	FamSlider: autoDraw = True
48.4371 	EXP 	ComfQ: autoDraw = True
48.4371 	EXP 	ComfSlider: autoDraw = True
48.4371 	EXP 	NosQ: autoDraw = True
48.4371 	EXP 	NosSlider: autoDraw = True
49.0222 	DATA 	Mouse: Left button down, pos=(1224,514)
49.0400 	EXP 	FamSlider: markerPos = 0.966666579246521
49.0622 	EXP 	FamSlider: markerPos = 0.9333333373069763
49.0889 	EXP 	FamSlider: markerPos = 0.9333333373069763
49.1160 	EXP 	FamSlider: markerPos = 0.9333333373069763
49.1432 	EXP 	FamSlider: markerPos = 0.9333333373069763
49.1480 	DATA 	Mouse:  Left button up, pos=(1224,514)
49.1712 	EXP 	FamSlider: markerPos = 1
49.1712 	EXP 	FamSlider: rating = 1
49.7977 	DATA 	Mouse: Left button down, pos=(1497,308)
49.8107 	EXP 	ComfSlider: markerPos = 3.966666579246521
49.8312 	EXP 	ComfSlider: markerPos = 3.966666579246521
49.8513 	EXP 	ComfSlider: markerPos = 3.966666579246521
