2.0799 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1735 	EXP 	Created FamQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='FamQ', opacity=1, ori=0.0, pos=array([-0.5 , -0.08]), rgb=UNKNOWN, text='How familiar is this food item to you?', units='height', win=Window(...), wrapWidth=1)
8.1852 	EXP 	window1: mouseVisible = True
8.2090 	EXP 	Created FamSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='FamSlider', opacity=None, pos=(0.5, -0.08), readOnly=False, self=UNKNOWN, size=(0.4, 0.04), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
8.2240 	EXP 	Created ComfQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='ComfQ', opacity=1, ori=0.0, pos=array([-0.4 , -0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2329 	EXP 	window1: mouseVisible = True
8.2496 	EXP 	Created ComfSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='ComfSlider', opacity=None, pos=(0.5, -0.25), readOnly=False, self=UNKNOWN, size=(0.4, 0.04), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
8.2621 	EXP 	Created NosQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='NosQ', opacity=1, ori=0.0, pos=array([-0.39, -0.4 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2708 	EXP 	window1: mouseVisible = True
8.2861 	EXP 	Created NosSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-6, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='NosSlider', opacity=None, pos=(0.5, -0.4), readOnly=False, self=UNKNOWN, size=(0.4, 0.04), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
8.2998 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3094 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.3136 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0.  , 0.26]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.3233 	EXP 	Created FamQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='FamQ', opacity=1, ori=0.0, pos=array([-0.5 , -0.08]), rgb=UNKNOWN, text='How familiar is this food item to you?', units='height', win=Window(...), wrapWidth=1)
8.3323 	EXP 	window1: mouseVisible = True
8.3492 	EXP 	Created FamSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='FamSlider', opacity=None, pos=(0.5, -0.08), readOnly=False, self=UNKNOWN, size=(0.4, 0.04), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
8.3618 	EXP 	Created ComfQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='ComfQ', opacity=1, ori=0.0, pos=array([-0.4 , -0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3704 	EXP 	window1: mouseVisible = True
8.3846 	EXP 	Created ComfSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='ComfSlider', opacity=None, pos=(0.5, -0.25), readOnly=False, self=UNKNOWN, size=(0.4, 0.04), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
8.3952 	EXP 	Created NosQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='NosQ', opacity=1, ori=0.0, pos=array([-0.39, -0.4 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.4027 	EXP 	window1: mouseVisible = True
8.4159 	EXP 	Created NosSlider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-6, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.03, labelWrapWidth=None, labels=('Not at all', 'Extremely'), name='NosSlider', opacity=None, pos=(0.5, -0.4), readOnly=False, self=UNKNOWN, size=(0.4, 0.04), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
8.4547 	EXP 	FamSlider: autoLog = True
8.4547 	EXP 	FamSlider: markerPos = None
8.4547 	EXP 	FamSlider: rating = None
8.4547 	EXP 	FamSlider: markerPos = None
8.4547 	EXP 	FamSlider: contrast = 1.0
8.4547 	EXP 	FamSlider: autoLog = True
8.4547 	EXP 	FamSlider: styleTweaks = []
8.4547 	EXP 	FamSlider: style = 'rating'
8.4547 	EXP 	FamSlider: styleTweaks = []
8.4547 	EXP 	ComfSlider: autoLog = True
8.4547 	EXP 	ComfSlider: markerPos = None
8.4547 	EXP 	ComfSlider: rating = None
8.4547 	EXP 	ComfSlider: markerPos = None
8.4547 	EXP 	ComfSlider: contrast = 1.0
8.4547 	EXP 	ComfSlider: autoLog = True
8.4547 	EXP 	ComfSlider: styleTweaks = []
8.4547 	EXP 	ComfSlider: style = 'rating'
8.4547 	EXP 	ComfSlider: styleTweaks = []
8.4547 	EXP 	NosSlider: autoLog = True
8.4547 	EXP 	NosSlider: markerPos = None
8.4547 	EXP 	NosSlider: rating = None
8.4547 	EXP 	NosSlider: markerPos = None
8.4547 	EXP 	NosSlider: contrast = 1.0
8.4547 	EXP 	NosSlider: autoLog = True
8.4547 	EXP 	NosSlider: styleTweaks = []
8.4547 	EXP 	NosSlider: style = 'rating'
8.4547 	EXP 	NosSlider: styleTweaks = []
8.4547 	EXP 	FamSlider: autoLog = True
8.4547 	EXP 	FamSlider: markerPos = None
8.4547 	EXP 	FamSlider: rating = None
8.4547 	EXP 	FamSlider: markerPos = None
8.4547 	EXP 	FamSlider: contrast = 1.0
8.4547 	EXP 	FamSlider: autoLog = True
8.4547 	EXP 	FamSlider: styleTweaks = []
8.4547 	EXP 	FamSlider: style = 'rating'
8.4547 	EXP 	FamSlider: styleTweaks = []
8.4547 	EXP 	ComfSlider: autoLog = True
8.4547 	EXP 	ComfSlider: markerPos = None
8.4547 	EXP 	ComfSlider: rating = None
8.4547 	EXP 	ComfSlider: markerPos = None
8.4547 	EXP 	ComfSlider: contrast = 1.0
8.4547 	EXP 	ComfSlider: autoLog = True
8.4547 	EXP 	ComfSlider: styleTweaks = []
8.4547 	EXP 	ComfSlider: style = 'rating'
8.4547 	EXP 	ComfSlider: styleTweaks = []
8.4547 	EXP 	NosSlider: autoLog = True
8.4547 	EXP 	NosSlider: markerPos = None
8.4547 	EXP 	NosSlider: rating = None
8.4547 	EXP 	NosSlider: markerPos = None
8.4547 	EXP 	NosSlider: contrast = 1.0
8.4547 	EXP 	NosSlider: autoLog = True
8.4547 	EXP 	NosSlider: styleTweaks = []
8.4547 	EXP 	NosSlider: style = 'rating'
8.4547 	EXP 	NosSlider: styleTweaks = []
8.4547 	EXP 	intro_1: autoDraw = True
9.6653 	DATA 	Keypress: space
9.6703 	EXP 	intro_1: autoDraw = False
9.6703 	EXP 	text_2: autoDraw = True
10.4944 	DATA 	Keypress: space
10.5382 	EXP 	Imported demoImageList.xlsx as conditions, 4 conditions, 3 params
10.5393 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
10.5400 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'images/Caucasian/balogneSandwhich.jpg', 'ImageName': 'balogneSandwhich.jpg', 'FoodType': 'DEMO'}
10.6474 	EXP 	text_2: autoDraw = False
10.6474 	EXP 	image: size = array([0.46296296, 0.46296296])
10.6474 	EXP 	image: image = 'images/Caucasian/balogneSandwhich.jpg'
10.6474 	EXP 	FamSlider: markerPos = None
10.6474 	EXP 	FamSlider: markerPos = None
10.6474 	EXP 	FamSlider: rating = None
10.6474 	EXP 	ComfSlider: markerPos = None
10.6474 	EXP 	ComfSlider: markerPos = None
10.6474 	EXP 	ComfSlider: rating = None
10.6474 	EXP 	NosSlider: markerPos = None
10.6474 	EXP 	NosSlider: markerPos = None
10.6474 	EXP 	NosSlider: rating = None
10.6474 	EXP 	image: autoDraw = True
10.6474 	EXP 	FamQ: autoDraw = True
10.6474 	EXP 	FamSlider: autoDraw = True
10.6474 	EXP 	ComfQ: autoDraw = True
10.6474 	EXP 	ComfSlider: autoDraw = True
10.6474 	EXP 	NosQ: autoDraw = True
10.6474 	EXP 	NosSlider: autoDraw = True
18.5212 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'images/Caucasian/bagel.jpg', 'ImageName': 'bagel.jpg', 'FoodType': 'DEMO'}
18.5739 	EXP 	image: autoDraw = False
18.5739 	EXP 	FamQ: autoDraw = False
18.5739 	EXP 	FamSlider: autoDraw = False
18.5739 	EXP 	ComfQ: autoDraw = False
18.5739 	EXP 	ComfSlider: autoDraw = False
18.5739 	EXP 	NosQ: autoDraw = False
18.5739 	EXP 	NosSlider: autoDraw = False
18.5739 	EXP 	image: size = array([0.46296296, 0.46296296])
18.5739 	EXP 	image: image = 'images/Caucasian/bagel.jpg'
18.5739 	EXP 	FamSlider: markerPos = None
18.5739 	EXP 	FamSlider: markerPos = None
18.5739 	EXP 	FamSlider: rating = None
18.5739 	EXP 	ComfSlider: markerPos = None
18.5739 	EXP 	ComfSlider: markerPos = None
18.5739 	EXP 	ComfSlider: rating = None
18.5739 	EXP 	NosSlider: markerPos = None
18.5739 	EXP 	NosSlider: markerPos = None
18.5739 	EXP 	NosSlider: rating = None
18.5739 	EXP 	image: autoDraw = True
18.5739 	EXP 	FamQ: autoDraw = True
18.5739 	EXP 	FamSlider: autoDraw = True
18.5739 	EXP 	ComfQ: autoDraw = True
18.5739 	EXP 	ComfSlider: autoDraw = True
18.5739 	EXP 	NosQ: autoDraw = True
18.5739 	EXP 	NosSlider: autoDraw = True
22.2052 	DATA 	Keypress: quoteleft
26.5466 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'images/Caucasian/baconEggCheese.jpg', 'ImageName': 'baconEggCheese.jpg', 'FoodType': 'DEMO'}
26.6039 	EXP 	image: autoDraw = False
26.6039 	EXP 	FamQ: autoDraw = False
26.6039 	EXP 	FamSlider: autoDraw = False
26.6039 	EXP 	ComfQ: autoDraw = False
26.6039 	EXP 	ComfSlider: autoDraw = False
26.6039 	EXP 	NosQ: autoDraw = False
26.6039 	EXP 	NosSlider: autoDraw = False
26.6039 	EXP 	image: size = array([0.46296296, 0.46203704])
26.6039 	EXP 	image: image = 'images/Caucasian/baconEggCheese.jpg'
26.6039 	EXP 	FamSlider: markerPos = None
26.6039 	EXP 	FamSlider: markerPos = None
26.6039 	EXP 	FamSlider: rating = None
26.6039 	EXP 	ComfSlider: markerPos = None
26.6039 	EXP 	ComfSlider: markerPos = None
26.6039 	EXP 	ComfSlider: rating = None
26.6039 	EXP 	NosSlider: markerPos = None
26.6039 	EXP 	NosSlider: markerPos = None
26.6039 	EXP 	NosSlider: rating = None
26.6039 	EXP 	image: autoDraw = True
26.6039 	EXP 	FamQ: autoDraw = True
26.6039 	EXP 	FamSlider: autoDraw = True
26.6039 	EXP 	ComfQ: autoDraw = True
26.6039 	EXP 	ComfSlider: autoDraw = True
26.6039 	EXP 	NosQ: autoDraw = True
26.6039 	EXP 	NosSlider: autoDraw = True
34.5635 	EXP 	New trial (rep=0, index=3): {'ImageFile': None, 'ImageName': None, 'FoodType': None}
34.6243 	EXP 	image: autoDraw = False
34.6243 	EXP 	FamQ: autoDraw = False
34.6243 	EXP 	FamSlider: autoDraw = False
34.6243 	EXP 	ComfQ: autoDraw = False
34.6243 	EXP 	ComfSlider: autoDraw = False
34.6243 	EXP 	NosQ: autoDraw = False
34.6243 	EXP 	NosSlider: autoDraw = False
34.6243 	EXP 	image: size = array([0.46296296, 0.46203704])
34.6243 	EXP 	image: image = None
34.6243 	EXP 	FamSlider: markerPos = None
34.6243 	EXP 	FamSlider: markerPos = None
34.6243 	EXP 	FamSlider: rating = None
34.6243 	EXP 	ComfSlider: markerPos = None
34.6243 	EXP 	ComfSlider: markerPos = None
34.6243 	EXP 	ComfSlider: rating = None
34.6243 	EXP 	NosSlider: markerPos = None
34.6243 	EXP 	NosSlider: markerPos = None
34.6243 	EXP 	NosSlider: rating = None
34.6243 	EXP 	image: autoDraw = True
34.6243 	EXP 	FamQ: autoDraw = True
34.6243 	EXP 	FamSlider: autoDraw = True
34.6243 	EXP 	ComfQ: autoDraw = True
34.6243 	EXP 	ComfSlider: autoDraw = True
34.6243 	EXP 	NosQ: autoDraw = True
34.6243 	EXP 	NosSlider: autoDraw = True
38.3916 	DATA 	Keypress: escape
38.6531 	EXP 	window1: mouseVisible = True
